YGL099W:1	LSG1	1	3
YGL100W:1	SEH1	1	3
YGL101W:1	YGL101W	1	1
YGL102C:1	YGL102C	1	0
YGL103W:1	RPL28	1	15
YGL103W:2	RPL28	2	24
YGL104C:1	VPS73	1	0
YGL105W:1	ARC1	1	7
YGL106W:1	MLC1	1	6
YGL107C:1	RMD9	1	6
YGL108C:1	YGL108C	1	2
YGL109W:1	YGL109W	1	0
YGL110C:1	CUE3	1	4
YGL111W:1	NSA1	1	3
YGL112C:1	TAF6	1	4
YGL113W:1	SLD3	1	2
YGL114W:1	YGL114W	1	2
YGL115W:1	SNF4	1	2
YGL116W:1	CDC20	1	1
YGL117W:1	YGL117W	1	0
YGL118C:1	YGL118C	1	0
YGL119W:1	ABC1	1	0
YGL120C:1	PRP43	1	2
YGL121C:1	GPG1	1	0
YGL122C:1	NAB2	1	5
YGL123C-A:1	YGL123C-A	1	0
YGL123W:1	RPS2	1	128
YGL124C:1	MON1	1	1
YGL125W:1	MET13	1	0
YGL126W:1	SCS3	1	1
YGL127C:1	SOH1	1	1
YGL128C:1	CWC23	1	0
YGL129C:1	RSM23	1	0
YGL130W:1	CEG1	1	5
YGL131C:1	SNT2	1	2
YGL132W:1	YGL132W	1	0
YGL133W:1	ITC1	1	3
YGL134W:1	PCL10	1	0
YGL135W:1	RPL1B	1	63
YGL136C:1	MRM2	1	1
YGL137W:1	SEC27	1	0
YGL137W:2	SEC27	2	9
YGL138C:1	YGL138C	1	0
YGL139W:1	FLC3	1	3
YGL140C:1	YGL140C	1	3
YGL141W:1	HUL5	1	3
YGL142C:1	GPI10	1	1
YGL143C:1	MRF1	1	1
YGL144C:1	ROG1	1	0
YGL145W:1	TIP20	1	0
YGL146C:1	YGL146C	1	0
YGL147C:1	RPL9A	1	10
YGL148W:1	ARO2	1	4
YGL149W:1	YGL149W	1	0
YGL150C:1	INO80	1	10
YGL151W:1	NUT1	1	3
YGL152C:1	YGL152C	1	0
YGL153W:1	PEX14	1	3
YGL154C:1	LYS5	1	0
YGL155W:1	CDC43	1	2
YGL156W:1	AMS1	1	1
YGL157W:1	YGL157W	1	4
YGL158W:1	RCK1	1	1
YGL159W:1	YGL159W	1	1
YGL160W:1	YGL160W	1	3
YGL161C:1	YIP5	1	2
YGL162W:1	SUT1	1	0
YGL163C:1	RAD54	1	0
YGL164C:1	YRB30	1	0
YGL165C:1	YGL165C	1	0
YGL166W:1	CUP2	1	0
YGL167C:1	PMR1	1	3
YGL168W:1	HUR1	1	0
YGL169W:1	SUA5	1	0
YGL170C:1	SPO74	1	0
YGL171W:1	ROK1	1	3
YGL172W:1	NUP49	1	2
YGL173C:1	KEM1	1	7
YGL174W:1	BUD13	1	2
YGL175C:1	SAE2	1	1
YGL176C:1	YGL176C	1	0
YGL177W:1	YGL177W	1	0
YGL178W:1	MPT5	1	0
YGL178W:2	MPT5	2	2
YGL179C:1	TOS3	1	0
YGL180W:1	ATG1	1	1
YGL181W:1	GTS1	1	1
YGL182C:1	YGL182C	1	0
YGL183C:1	MND1	1	0
YGL183C:2	MND1	2	0
YGL184C:1	STR3	1	0
YGL185C:1	YGL185C	1	0
YGL186C:1	TPN1	1	2
YGL187C:1	COX4	1	1
YGL188C-A:1	YGL188C-A	1	0
YGL188C:1	YGL188C	1	0
YGL189C:1	RPS26A	1	43
YGL190C:1	CDC55	1	4
YGL191W:1	COX13	1	2
YGL192W:1	IME4	1	2
YGL193C:1	YGL193C	1	0
YGL194C-A:1	YGL194C-A	1	0
YGL194C:1	HOS2	1	1
YGL195W:1	GCN1	1	11
YGL196W:1	DSD1	1	2
YGL197W:1	MDS3	1	4
YGL198W:1	YIP4	1	0
YGL199C:1	YGL199C	1	0
YGL200C:1	EMP24	1	6
YGL201C:1	MCM6	1	0
YGL202W:1	ARO8	1	5
YGL203C:1	KEX1	1	1
YGL204C:1	YGL204C	1	0
YGL205W:1	POX1	1	0
YGL206C:1	CHC1	1	13
YGL207W:1	SPT16	1	3
YGL208W:1	SIP2	1	0
YGL209W:1	MIG2	1	2
YGL210W:1	YPT32	1	4
YGL211W:1	NCS6	1	6
YGL212W:1	VAM7	1	1
YGL213C:1	SKI8	1	0
YGL214W:1	YGL214W	1	0
YGL215W:1	CLG1	1	3
YGL216W:1	KIP3	1	4
YGL217C:1	YGL217C	1	0
YGL218W:1	YGL218W	1	0
YGL219C:1	MDM34	1	2
YGL220W:1	YGL220W	1	3
YGL221C:1	NIF3	1	5
YGL222C:1	EDC1	1	1
YGL223C:1	COG1	1	0
YGL224C:1	SDT1	1	1
YGL225W:1	VRG4	1	1
YGL226C-A:1	OST5	1	0
YGL226C-A:2	OST5	2	1
YGL226W:1	YGL226W	1	0
YGL227W:1	VID30	1	0
YGL228W:1	SHE10	1	5
YGL229C:1	SAP4	1	0
YGL230C:1	YGL230C	1	0
YGL231C:1	YGL231C	1	5
YGL232W:1	TAN1	1	0
YGL232W:2	TAN1	2	8
YGL233W:1	SEC15	1	2
YGL234W:1	ADE5%2C7	1	15
YGL235W:1	YGL235W	1	0
YGL236C:1	MTO1	1	1
YGL237C:1	HAP2	1	0
YGL238W:1	CSE1	1	1
YGL239C:1	YGL239C	1	0
YGL240W:1	DOC1	1	0
YGL241W:1	KAP114	1	2
YGL242C:1	YGL242C	1	1
YGL243W:1	TAD1	1	3
YGL244W:1	RTF1	1	5
YGL245W:1	GUS1	1	13
YGL246C:1	RAI1	1	5
YGL247W:1	BRR6	1	0
YGL248W:1	PDE1	1	0
YGL249W:1	ZIP2	1	0
YGL250W:1	RMR1	1	0
YGL251C:1	HFM1	1	0
YGL251C:2	HFM1	2	0
YGL252C:1	RTG2	1	2
YGL253W:1	HXK2	1	17
YGL254W:1	FZF1	1	0
YGL255W:1	ZRT1	1	1
YGL256W:1	ADH4	1	1
YGL257C:1	MNT2	1	3
YGL258W-A:1	YGL258W-A	1	0
YGL258W:1	VEL1	1	0
YGL259W:1	YPS5	1	0
YGL260W:1	YGL260W	1	0
YGL261C:1	PAU11	1	0
YGL262W:1	YGL262W	1	0
YGL263W:1	COS12	1	0
YGR001C:1	AML1	1	0
YGR001C:2	AML1	2	2
YGR001C:3	AML1	3	0
YGR002C:1	SWC4	1	0
YGR003W:1	CUL3	1	1
YGR004W:1	PEX31	1	3
YGR005C:1	TFG2	1	4
YGR006W:1	PRP18	1	0
YGR007W:1	MUQ1	1	4
YGR008C:1	STF2	1	1
YGR009C:1	SEC9	1	2
YGR010W:1	NMA2	1	1
YGR011W:1	YGR011W	1	0
YGR012W:1	YGR012W	1	2
YGR013W:1	SNU71	1	4
YGR014W:1	MSB2	1	2
YGR015C:1	YGR015C	1	0
YGR016W:1	YGR016W	1	0
YGR017W:1	YGR017W	1	13
YGR018C:1	YGR018C	1	0
YGR019W:1	UGA1	1	0
YGR020C:1	VMA7	1	4
YGR021W:1	YGR021W	1	3
YGR022C:1	YGR022C	1	0
YGR023W:1	MTL1	1	0
YGR024C:1	THG1	1	3
YGR025W:1	YGR025W	1	0
YGR026W:1	YGR026W	1	4
YGR027C:1	RPS25A	1	19
YGR027W-A:1	YGR027W-A	1	0
YGR027W-B:1	YGR027W-B	1	0
YGR027W-B:2	YGR027W-B	2	3
YGR028W:1	MSP1	1	1
YGR029W:1	ERV1	1	0
YGR029W:2	ERV1	2	0
YGR030C:1	POP6	1	0
YGR031C-A:1	YGR031C-A	1	0
YGR031W:1	YGR031W	1	1
YGR032W:1	GSC2	1	1
YGR033C:1	TIM21	1	2
YGR034W:1	RPL26B	1	0
YGR034W:2	RPL26B	2	11
YGR035C:1	YGR035C	1	2
YGR035W-A:1	YGR035W-A	1	0
YGR036C:1	CAX4	1	0
YGR037C:1	ACB1	1	9
YGR038C-A:1	YGR038C-A	1	0
YGR038C-B:1	YGR038C-B	1	0
YGR038C-B:2	YGR038C-B	2	0
YGR038W:1	ORM1	1	2
YGR039W:1	YGR039W	1	0
YGR040W:1	KSS1	1	0
YGR041W:1	BUD9	1	4
YGR042W:1	YGR042W	1	0
YGR043C:1	NQM1	1	0
YGR044C:1	RME1	1	0
YGR045C:1	YGR045C	1	1
YGR046W:1	TAM41	1	0
YGR047C:1	TFC4	1	0
YGR048W:1	UFD1	1	0
YGR049W:1	SCM4	1	0
YGR050C:1	YGR050C	1	0
YGR051C:1	YGR051C	1	0
YGR052W:1	FMP48	1	0
YGR053C:1	YGR053C	1	0
YGR054W:1	YGR054W	1	7
YGR055W:1	MUP1	1	4
YGR056W:1	RSC1	1	1
YGR057C:1	LST7	1	0
YGR058W:1	PEF1	1	2
YGR059W:1	SPR3	1	1
YGR060W:1	ERG25	1	36
YGR061C:1	ADE6	1	5
YGR062C:1	COX18	1	1
YGR063C:1	SPT4	1	4
YGR064W:1	YGR064W	1	0
YGR065C:1	VHT1	1	1
YGR066C:1	YGR066C	1	0
YGR067C:1	YGR067C	1	0
YGR068C:1	YGR068C	1	1
YGR068W-A:1	YGR068W-A	1	0
YGR069W:1	YGR069W	1	0
YGR070W:1	ROM1	1	0
YGR071C:1	YGR071C	1	0
YGR072W:1	UPF3	1	2
YGR073C:1	YGR073C	1	0
YGR074W:1	SMD1	1	2
YGR075C:1	PRP38	1	0
YGR076C:1	MRPL25	1	3
YGR077C:1	PEX8	1	1
YGR078C:1	PAC10	1	5
YGR079W:1	YGR079W	1	2
YGR080W:1	TWF1	1	2
YGR081C:1	SLX9	1	3
YGR082W:1	TOM20	1	3
YGR083C:1	GCD2	1	7
YGR084C:1	MRP13	1	2
YGR085C:1	RPL11B	1	16
YGR086C:1	PIL1	1	67
YGR087C:1	PDC6	1	0
YGR088W:1	CTT1	1	0
YGR089W:1	NNF2	1	1
YGR090W:1	UTP22	1	4
YGR091W:1	PRP31	1	2
YGR092W:1	DBF2	1	1
YGR093W:1	DRN1	1	2
YGR094W:1	VAS1	1	17
YGR095C:1	RRP46	1	0
YGR096W:1	TPC1	1	0
YGR097W:1	ASK10	1	2
YGR098C:1	ESP1	1	3
YGR099W:1	TEL2	1	2
YGR100W:1	MDR1	1	2
YGR101W:1	PCP1	1	1
YGR102C:1	YGR102C	1	2
YGR103W:1	NOP7	1	7
YGR104C:1	SRB5	1	3
YGR105W:1	VMA21	1	3
YGR106C:1	YGR106C	1	35
YGR107W:1	YGR107W	1	0
YGR108W:1	CLB1	1	1
YGR109C:1	CLB6	1	0
YGR109W-A:1	YGR109W-A	1	0
YGR109W-B:1	YGR109W-B	1	0
YGR109W-B:2	YGR109W-B	2	0
YGR110W:1	YGR110W	1	0
YGR111W:1	YGR111W	1	1
YGR112W:1	SHY1	1	0
YGR113W:1	DAM1	1	0
YGR114C:1	YGR114C	1	0
YGR115C:1	YGR115C	1	0
YGR116W:1	SPT6	1	22
YGR117C:1	YGR117C	1	1
YGR118W:1	RPS23A	1	20
YGR118W:2	RPS23A	2	32
YGR119C:1	NUP57	1	11
YGR120C:1	COG2	1	1
YGR121C:1	MEP1	1	0
YGR121W-A:1	YGR121W-A	1	0
YGR122C-A:1	YGR122C-A	1	0
YGR122W:1	YGR122W	1	0
YGR123C:1	PPT1	1	1
YGR124W:1	ASN2	1	14
YGR125W:1	YGR125W	1	3
YGR126W:1	YGR126W	1	0
YGR127W:1	YGR127W	1	1
YGR128C:1	UTP8	1	1
YGR129W:1	SYF2	1	1
YGR130C:1	YGR130C	1	7
YGR131W:1	YGR131W	1	0
YGR132C:1	PHB1	1	1
YGR133W:1	PEX4	1	0
YGR134W:1	CAF130	1	4
YGR135W:1	PRE9	1	8
YGR136W:1	LSB1	1	0
YGR137W:1	YGR137W	1	0
YGR138C:1	TPO2	1	1
YGR139W:1	YGR139W	1	0
YGR140W:1	CBF2	1	2
YGR141W:1	VPS62	1	0
YGR142W:1	BTN2	1	0
YGR143W:1	SKN1	1	1
YGR144W:1	THI4	1	0
YGR145W:1	ENP2	1	10
YGR146C-A:1	YGR146C-A	1	0
YGR146C:1	YGR146C	1	0
YGR147C:1	NAT2	1	1
YGR148C:1	RPL24B	1	24
YGR149W:1	YGR149W	1	1
YGR150C:1	YGR150C	1	4
YGR151C:1	YGR151C	1	0
YGR152C:1	RSR1	1	1
YGR153W:1	YGR153W	1	2
YGR154C:1	GTO1	1	1
YGR155W:1	CYS4	1	14
YGR156W:1	PTI1	1	1
YGR157W:1	CHO2	1	13
YGR158C:1	MTR3	1	2
YGR159C:1	NSR1	1	9
YGR160W:1	YGR160W	1	0
YGR161C-C:1	YGR161C-C	1	0
YGR161C-D:1	YGR161C-D	1	0
YGR161C-D:2	YGR161C-D	2	0
YGR161C:1	RTS3	1	1
YGR161W-A:1	YGR161W-A	1	1
YGR161W-B:1	YGR161W-B	1	0
YGR161W-B:2	YGR161W-B	2	3
YGR161W-C:1	YGR161W-C	1	1
YGR162W:1	TIF4631	1	18
YGR163W:1	GTR2	1	1
YGR164W:1	YGR164W	1	0
YGR165W:1	MRPS35	1	7
YGR166W:1	KRE11	1	1
YGR167W:1	CLC1	1	14
YGR168C:1	YGR168C	1	0
YGR169C-A:1	YGR169C-A	1	0
YGR169C:1	PUS6	1	3
YGR170W:1	PSD2	1	5
YGR171C:1	MSM1	1	0
YGR172C:1	YIP1	1	0
YGR173W:1	RBG2	1	3
YGR174C:1	CBP4	1	0
YGR174W-A:1	YGR174W-A	1	0
YGR175C:1	ERG1	1	6
YGR176W:1	YGR176W	1	0
YGR177C:1	ATF2	1	1
YGR178C:1	PBP1	1	5
YGR179C:1	OKP1	1	1
YGR180C:1	RNR4	1	13
YGR181W:1	TIM13	1	2
YGR182C:1	YGR182C	1	0
YGR183C:1	QCR9	1	0
YGR183C:2	QCR9	2	0
YGR184C:1	UBR1	1	2
YGR185C:1	TYS1	1	9
YGR186W:1	TFG1	1	9
YGR187C:1	HGH1	1	4
YGR188C:1	BUB1	1	2
YGR189C:1	CRH1	1	1
YGR190C:1	YGR190C	1	0
YGR191W:1	HIP1	1	5
YGR192C:1	TDH3	1	169
YGR193C:1	PDX1	1	4
YGR194C:1	XKS1	1	1
YGR195W:1	SKI6	1	1
YGR196C:1	FYV8	1	2
YGR197C:1	SNG1	1	0
YGR198W:1	YPP1	1	2
YGR199W:1	PMT6	1	3
YGR200C:1	ELP2	1	4
YGR201C:1	YGR201C	1	0
YGR202C:1	PCT1	1	3
YGR203W:1	YGR203W	1	0
YGR204C-A:1	YGR204C-A	1	0
YGR204W:1	ADE3	1	13
YGR205W:1	YGR205W	1	3
YGR206W:1	MVB12	1	0
YGR207C:1	YGR207C	1	2
YGR208W:1	SER2	1	2
YGR209C:1	TRX2	1	2
YGR210C:1	YGR210C	1	2
YGR211W:1	ZPR1	1	4
YGR212W:1	SLI1	1	1
YGR213C:1	RTA1	1	0
YGR214W:1	RPS0A	1	0
YGR214W:2	RPS0A	2	43
YGR215W:1	RSM27	1	6
YGR216C:1	GPI1	1	1
YGR217W:1	CCH1	1	1
YGR218W:1	CRM1	1	5
YGR219W:1	YGR219W	1	0
YGR220C:1	MRPL9	1	0
YGR221C:1	TOS2	1	0
YGR222W:1	PET54	1	0
YGR223C:1	HSV2	1	1
YGR224W:1	AZR1	1	0
YGR225W:1	AMA1	1	0
YGR225W:2	AMA1	2	0
YGR226C:1	YGR226C	1	0
YGR227W:1	DIE2	1	1
YGR228W:1	YGR228W	1	0
YGR229C:1	SMI1	1	10
YGR230W:1	BNS1	1	2
YGR231C:1	PHB2	1	3
YGR232W:1	NAS6	1	0
YGR233C:1	PHO81	1	1
YGR234W:1	YHB1	1	5
YGR235C:1	YGR235C	1	2
YGR236C:1	SPG1	1	0
YGR237C:1	YGR237C	1	3
YGR238C:1	KEL2	1	2
YGR239C:1	PEX21	1	1
YGR240C-A:1	YGR240C-A	1	0
YGR240C:1	PFK1	1	25
YGR241C:1	YAP1802	1	1
YGR242W:1	YGR242W	1	0
YGR243W:1	FMP43	1	0
YGR244C:1	LSC2	1	3
YGR245C:1	SDA1	1	13
YGR246C:1	BRF1	1	6
YGR247W:1	CPD1	1	0
YGR248W:1	SOL4	1	1
YGR249W:1	MGA1	1	0
YGR250C:1	YGR250C	1	2
YGR251W:1	YGR251W	1	1
YGR252W:1	GCN5	1	2
YGR253C:1	PUP2	1	8
YGR254W:1	ENO1	1	64
YGR255C:1	COQ6	1	1
YGR256W:1	GND2	1	0
YGR257C:1	MTM1	1	0
YGR258C:1	RAD2	1	1
YGR259C:1	YGR259C	1	0
YGR260W:1	TNA1	1	3
YGR261C:1	APL6	1	0
YGR262C:1	BUD32	1	0
YGR263C:1	SAY1	1	0
YGR264C:1	MES1	1	6
YGR265W:1	YGR265W	1	0
YGR266W:1	YGR266W	1	0
YGR267C:1	FOL2	1	1
YGR268C:1	HUA1	1	1
YGR269W:1	YGR269W	1	0
YGR270C-A:1	YGR270C-A	1	0
YGR270W:1	YTA7	1	6
YGR271C-A:1	YGR271C-A	1	0
YGR271W:1	SLH1	1	1
YGR272C:1	YGR272C	1	3
YGR273C:1	YGR273C	1	0
YGR274C:1	TAF1	1	3
YGR275W:1	RTT102	1	3
YGR276C:1	RNH70	1	4
YGR277C:1	YGR277C	1	0
YGR278W:1	CWC22	1	2
YGR279C:1	SCW4	1	7
YGR280C:1	PXR1	1	3
YGR281W:1	YOR1	1	10
YGR282C:1	BGL2	1	11
YGR283C:1	YGR283C	1	2
YGR284C:1	ERV29	1	1
YGR285C:1	ZUO1	1	14
YGR286C:1	BIO2	1	1
YGR287C:1	YGR287C	1	1
YGR288W:1	MAL13	1	0
YGR289C:1	MAL11	1	0
YGR290W:1	YGR290W	1	0
YGR291C:1	YGR291C	1	0
YGR292W:1	MAL12	1	0
YGR293C:1	YGR293C	1	0
YGR294W:1	PAU12	1	0
YGR295C:1	COS6	1	1
YGR296C-A:1	YGR296C-A	1	0
YGR296C-B:1	YGR296C-B	1	0
YGR296W:1	YRF1-3	1	0
YGR296W:2	YRF1-3	2	1
YHL001W:1	RPL14B	1	1
YHL001W:2	RPL14B	2	4
YHL002C-A:1	YHL002C-A	1	0
YHL002W:1	HSE1	1	1
YHL003C:1	LAG1	1	4
YHL004W:1	MRP4	1	5
YHL005C:1	YHL005C	1	0
YHL006C:1	SHU1	1	0
YHL006W-A:1	YHL006W-A	1	0
YHL007C:1	STE20	1	8
YHL008C:1	YHL008C	1	1
YHL009C:1	YAP3	1	2
YHL009W-A:1	YHL009W-A	1	0
YHL009W-B:1	YHL009W-B	1	0
YHL009W-B:2	YHL009W-B	2	1
YHL010C:1	YHL010C	1	0
YHL011C:1	PRS3	1	8
YHL012W:1	YHL012W	1	0
YHL013C:1	OTU2	1	3
YHL014C:1	YLF2	1	2
YHL015W-A:1	YHL015W-A	1	0
YHL015W:1	RPS20	1	118
YHL016C:1	DUR3	1	0
YHL017W:1	YHL017W	1	2
YHL018W:1	YHL018W	1	0
YHL019C:1	APM2	1	1
YHL019W-A:1	YHL019W-A	1	0
YHL020C:1	OPI1	1	2
YHL021C:1	FMP12	1	1
YHL022C:1	SPO11	1	0
YHL023C:1	RMD11	1	0
YHL024W:1	RIM4	1	0
YHL025W:1	SNF6	1	0
YHL026C:1	YHL026C	1	1
YHL027W:1	RIM101	1	4
YHL028W:1	WSC4	1	2
YHL029C:1	OCA5	1	2
YHL030W-A:1	YHL030W-A	1	0
YHL030W:1	ECM29	1	1
YHL031C:1	GOS1	1	2
YHL032C:1	GUT1	1	2
YHL033C:1	RPL8A	1	10
YHL034C:1	SBP1	1	5
YHL034W-A:1	YHL034W-A	1	0
YHL035C:1	VMR1	1	2
YHL036W:1	MUP3	1	0
YHL037C:1	YHL037C	1	0
YHL038C:1	CBP2	1	2
YHL039W:1	YHL039W	1	1
YHL040C:1	ARN1	1	1
YHL041W:1	YHL041W	1	0
YHL042W:1	YHL042W	1	0
YHL043W:1	ECM34	1	0
YHL044W:1	YHL044W	1	0
YHL045W:1	YHL045W	1	0
YHL046C:1	PAU13	1	0
YHL046W-A:1	YHL046W-A	1	0
YHL047C:1	ARN2	1	0
YHL048C-A:1	YHL048C-A	1	0
YHL048W:1	COS8	1	0
YHL049C:1	YHL049C	1	0
YHL050C:1	YHL050C	1	0
YHL050C:2	YHL050C	2	0
YHL050W-A:1	YHL050W-A	1	0
YHR001W-A:1	QCR10	1	1
YHR001W-A:2	QCR10	2	0
YHR001W:1	OSH7	1	0
YHR002W:1	LEU5	1	1
YHR003C:1	YHR003C	1	0
YHR004C:1	NEM1	1	0
YHR005C-A:1	MRS11	1	6
YHR005C:1	GPA1	1	0
YHR006W:1	STP2	1	1
YHR007C-A:1	YHR007C-A	1	1
YHR007C:1	ERG11	1	15
YHR008C:1	SOD2	1	3
YHR009C:1	YHR009C	1	2
YHR010W:1	RPL27A	1	1
YHR010W:2	RPL27A	2	17
YHR011W:1	DIA4	1	2
YHR012W:1	VPS29	1	0
YHR012W:2	VPS29	2	0
YHR013C:1	ARD1	1	3
YHR014W:1	SPO13	1	0
YHR015W:1	MIP6	1	0
YHR016C:1	YSC84	1	0
YHR016C:2	YSC84	2	1
YHR017W:1	YSC83	1	1
YHR018C:1	ARG4	1	0
YHR019C:1	DED81	1	15
YHR020W:1	YHR020W	1	12
YHR021C:1	RPS27B	1	0
YHR021C:2	RPS27B	2	5
YHR021W-A:1	ECM12	1	0
YHR022C-A:1	YHR022C-A	1	0
YHR022C:1	YHR022C	1	0
YHR023W:1	MYO1	1	13
YHR024C:1	MAS2	1	6
YHR025W:1	THR1	1	0
YHR026W:1	PPA1	1	1
YHR027C:1	RPN1	1	5
YHR028C:1	DAP2	1	5
YHR028W-A:1	YHR028W-A	1	0
YHR029C:1	YHI9	1	0
YHR030C:1	SLT2	1	2
YHR031C:1	RRM3	1	0
YHR032C-A:1	YHR032C-A	1	0
YHR032W-A:1	YHR032W-A	1	0
YHR032W:1	YHR032W	1	1
YHR033W:1	YHR033W	1	0
YHR034C:1	PIH1	1	1
YHR035W:1	YHR035W	1	0
YHR036W:1	BRL1	1	0
YHR037W:1	PUT2	1	1
YHR038W:1	RRF1	1	0
YHR039C-A:1	VMA10	1	0
YHR039C-A:2	VMA10	2	10
YHR039C:1	MSC7	1	2
YHR040W:1	BCD1	1	2
YHR041C:1	SRB2	1	0
YHR041C:2	SRB2	2	1
YHR042W:1	NCP1	1	8
YHR043C:1	DOG2	1	1
YHR044C:1	DOG1	1	0
YHR045W:1	YHR045W	1	1
YHR046C:1	INM1	1	0
YHR047C:1	AAP1	1	6
YHR048W:1	YHR048W	1	1
YHR049C-A:1	YHR049C-A	1	0
YHR049W:1	FSH1	1	3
YHR050W-A:1	YHR050W-A	1	1
YHR050W:1	SMF2	1	4
YHR051W:1	COX6	1	4
YHR052W-A:1	YHR052W-A	1	0
YHR052W:1	CIC1	1	7
YHR053C:1	CUP1-1	1	2
YHR054C:1	YHR054C	1	1
YHR054W-A:1	YHR054W-A	1	0
YHR055C:1	CUP1-2	1	0
YHR056C:1	RSC30	1	2
YHR056W-A:1	YHR056W-A	1	0
YHR057C:1	CPR2	1	2
YHR058C:1	MED6	1	1
YHR059W:1	FYV4	1	1
YHR060W:1	VMA22	1	5
YHR061C:1	GIC1	1	4
YHR062C:1	RPP1	1	0
YHR063C:1	PAN5	1	2
YHR063W-A:1	YHR063W-A	1	0
YHR064C:1	SSZ1	1	17
YHR065C:1	RRP3	1	4
YHR066W:1	SSF1	1	4
YHR067W:1	HTD2	1	1
YHR068W:1	DYS1	1	6
YHR069C-A:1	YHR069C-A	1	0
YHR069C:1	RRP4	1	0
YHR070C-A:1	YHR070C-A	1	0
YHR070W:1	TRM5	1	0
YHR071C-A:1	YHR071C-A	1	0
YHR071W:1	PCL5	1	1
YHR072W-A:1	NOP10	1	7
YHR072W:1	ERG7	1	1
YHR073C-B:1	YHR073C-B	1	0
YHR073W-A:1	YHR073W-A	1	0
YHR073W:1	OSH3	1	0
YHR074W:1	QNS1	1	2
YHR075C:1	PPE1	1	0
YHR076W:1	PTC7	1	0
YHR076W:2	PTC7	2	2
YHR077C:1	NMD2	1	0
YHR077C:2	NMD2	2	7
YHR078W:1	YHR078W	1	0
YHR079C-A:1	SAE3	1	0
YHR079C-A:2	SAE3	2	0
YHR079C:1	IRE1	1	2
YHR080C:1	YHR080C	1	0
YHR081W:1	LRP1	1	1
YHR082C:1	KSP1	1	2
YHR083W:1	SAM35	1	3
YHR084W:1	STE12	1	1
YHR085W:1	IPI1	1	3
YHR086W-A:1	YHR086W-A	1	0
YHR086W:1	NAM8	1	0
YHR087W:1	YHR087W	1	0
YHR088W:1	RPF1	1	3
YHR089C:1	GAR1	1	1
YHR090C:1	YNG2	1	2
YHR091C:1	MSR1	1	1
YHR092C:1	HXT4	1	2
YHR093W:1	AHT1	1	0
YHR094C:1	HXT1	1	2
YHR095W:1	YHR095W	1	0
YHR096C:1	HXT5	1	0
YHR097C:1	YHR097C	1	0
YHR097C:2	YHR097C	2	1
YHR098C:1	SFB3	1	7
YHR099W:1	TRA1	1	7
YHR100C:1	YHR100C	1	1
YHR101C:1	BIG1	1	0
YHR101C:2	BIG1	2	0
YHR102W:1	KIC1	1	3
YHR103W:1	SBE22	1	4
YHR104W:1	GRE3	1	6
YHR105W:1	YPT35	1	0
YHR106W:1	TRR2	1	0
YHR107C:1	CDC12	1	5
YHR108W:1	GGA2	1	1
YHR109W:1	CTM1	1	0
YHR110W:1	ERP5	1	0
YHR111W:1	UBA4	1	0
YHR112C:1	YHR112C	1	1
YHR113W:1	YHR113W	1	0
YHR114W:1	BZZ1	1	3
YHR115C:1	DMA1	1	5
YHR116W:1	COX23	1	2
YHR117W:1	TOM71	1	4
YHR118C:1	ORC6	1	2
YHR119W:1	SET1	1	2
YHR120W:1	MSH1	1	0
YHR121W:1	LSM12	1	2
YHR122W:1	YHR122W	1	0
YHR123W:1	EPT1	1	0
YHR123W:2	EPT1	2	4
YHR124W:1	NDT80	1	0
YHR125W:1	YHR125W	1	0
YHR126C:1	YHR126C	1	0
YHR127W:1	YHR127W	1	3
YHR128W:1	FUR1	1	4
YHR129C:1	ARP1	1	0
YHR130C:1	YHR130C	1	0
YHR131C:1	YHR131C	1	4
YHR131W-A:1	YHR131W-A	1	0
YHR132C:1	ECM14	1	4
YHR132W-A:1	IGO2	1	0
YHR133C:1	NSG1	1	2
YHR134W:1	WSS1	1	1
YHR135C:1	YCK1	1	10
YHR136C:1	SPL2	1	0
YHR137C-A:1	YHR137C-A	1	0
YHR137W:1	ARO9	1	0
YHR138C:1	YHR138C	1	2
YHR139C-A:1	YHR139C-A	1	0
YHR139C:1	SPS100	1	1
YHR140W:1	YHR140W	1	0
YHR141C:1	RPL42B	1	0
YHR141C:2	RPL42B	2	4
YHR142W:1	CHS7	1	2
YHR143W-A:1	RPC10	1	4
YHR143W:1	DSE2	1	0
YHR144C:1	DCD1	1	0
YHR145C:1	YHR145C	1	0
YHR146W:1	CRP1	1	3
YHR147C:1	MRPL6	1	1
YHR148W:1	IMP3	1	1
YHR149C:1	SKG6	1	4
YHR150W:1	PEX28	1	1
YHR151C:1	YHR151C	1	0
YHR152W:1	SPO12	1	5
YHR153C:1	SPO16	1	0
YHR154W:1	RTT107	1	2
YHR155W:1	YSP1	1	3
YHR156C:1	LIN1	1	0
YHR157W:1	REC104	1	0
YHR158C:1	KEL1	1	4
YHR159W:1	YHR159W	1	2
YHR160C:1	PEX18	1	0
YHR161C:1	YAP1801	1	4
YHR162W:1	YHR162W	1	0
YHR163W:1	SOL3	1	2
YHR164C:1	DNA2	1	0
YHR165C:1	PRP8	1	1
YHR165W-A:1	YHR165W-A	1	0
YHR166C:1	CDC23	1	1
YHR167W:1	THP2	1	0
YHR168W:1	MTG2	1	0
YHR169W:1	DBP8	1	5
YHR170W:1	NMD3	1	11
YHR171W:1	ATG7	1	0
YHR172W:1	SPC97	1	0
YHR173C:1	YHR173C	1	0
